Date,Close,High,Low,Open,Volume,RSI,RSI_2,SMA_50,EMA_50,MACD,MACD_Signal,MACD_Hist,ATR,CCI,RSI_slope,Bollinger_Upper,Bollinger_Lower,Bollinger_Middle,Bollinger_Width,VWAP,MACD_Delta,RSI_Delta,Momentum,Momentum_Change,Volatility,Volatility_Change,ROC,Williams_%R,TRIX,TSI,ADX,Short_Momentum,Trend_5D,Trend_10D,Volume_Trend,RSI_Bollinger_Middle,RSI_Bollinger_Upper,RSI_Bollinger_Lower,Gann_Angle_1D,Gann_Angle_2D,Gann_Up_Cycle_Length,Gann_Down_Cycle_Length,double_top,triple_top,triple_bottm,VIX_Close,SPY_Close,US10Y_Yield,US2Y_Yield,SPY_VIX_RATIO,YIELD_SPREAD_10Y_2Y,SPY_Change,VIX_Change,US10Y_Change,US2Y_Change,Day_Of_Week,Month,RSI_above_70,RSI_below_30,RSI_cross_down_70,RSI_cross_up_30,Bollinger_2pct_Lower,Bollinger_Strong,RSI_Bollinger_Strong_Above,RSI_Bollinger_Strong_Below,Target_Tomorrow,Target_3_Days,Target_Next_Week,Close_Normal
2024-11-08 00:00:00,512.5479736328125,1.2986603126965008,1.364568991796165,1.316770978114446,-1.3091372307840594,0.9353866892591896,1.2118575963102602,0.9381041124032046,1.0506308046853086,0.5754486161892726,0.27551011765113154,1.0630868096097257,0.16104718384834077,1.8400254112437353,0.0735039387450327,1.0263011801549626,1.1375013495235082,1.0860287217665616,-0.5120955870332881,0.9920198976834304,1.0630868096097257,0.0735039387450327,1.768692428481428,-0.3478505049778867,0.16104718384834077,-1.0092423905948535,0.9833464882666229,1.1102186023814553,0.12808765134016095,0.3261302856053558,-0.48784924890828907,0.7981798126998042,1.7686918012475632,0.7466275918085451,-0.3162636590888047,-0.8855745135882684,-0.8346473599277745,-0.9311050217787077,0.040265265731498134,0.9969915000977094,1.661600980481269,-0.7010926714267416,1.0,1.0,1.0,-0.44769918521404456,1.4577900326890971,0.4764800450939623,-1.1261649177514206,39.78550217114114,-0.11699962615966797,0.35007886691568985,-0.2441599919039556,-0.5381635272360041,0.10336454574937282,4,11,0,0,0,0,0,1,0,1,-0.0005836201022531951,-0.0036761159695179067,-0.03417363037425279,1.3356217526115228
2024-11-11 00:00:00,512.2488403320312,1.3076026980725597,1.3441264920668752,1.3484176176301812,-1.2343802304613796,0.9056572993055686,1.0250785072541362,0.9492532086844084,1.064201744253207,0.725882272516066,0.3764425514728741,1.2434480416166769,0.09860300400262921,1.3763844949789492,-0.06407487524420037,1.0635664508665088,1.1211422659370918,1.0974983249995451,-0.29094208042502256,0.9959924363077071,1.2434480416166769,-0.06407487524420037,1.8569714829778745,0.1258006087110646,0.09860300400262921,-0.5239481733218274,0.7642737593621014,1.013658778863152,0.19854558179454776,0.45981409896301717,-0.39916448547376504,-0.08902986266668221,1.8569708244374863,0.7259809727503668,-1.3173607378777477,-0.9011034983406323,-0.874542759784771,-0.920281223844987,-0.11785172144934768,-0.05548192333948855,-0.7959638750208874,0.2892858110255972,0.0,1.0,1.0,-0.4412525080568125,1.465686635822602,0.48190474844524883,-1.1454314311151617,39.74360189340979,-0.10699987411499023,0.020665569750965698,-0.015735597098759053,0.019137331102460197,-0.26261361506049946,0,11,0,0,0,0,0,1,0,1,-0.0018099094628238757,-0.01002253748353477,-0.02689550483546088,1.3315283141354382
2024-11-12 00:00:00,511.32171630859375,1.2951368687854554,1.3291725650770652,1.326686492782826,-1.134074739602035,0.8085830016353404,0.23863283603593735,0.9643412987453985,1.0767626165599395,0.8158588432086463,0.4766754257753602,1.2353039479776977,0.045176868749681465,0.9886967149136562,-0.22780904939653127,1.095269453560251,1.1190339918887537,1.1129829877212396,-0.15203641374702892,1.0001973375189197,1.2353039479776977,-0.22780904939653127,1.3122377208924534,-0.8012678305438431,0.045176868749681465,-0.4585167509902031,0.5664052823222914,0.9184809457950489,0.27243825896965707,0.5485417461297493,-0.33753328791284687,-0.2505878004642568,1.3122372555317563,0.4127798102806438,-0.724039861316061,-0.9309056304934932,-0.9191823053114409,-0.9338247703558997,-0.22850403779716083,-0.2504437844042542,-0.7959638750208874,1.2796642934779359,0.0,1.0,1.0,-0.49712248050821384,1.439918638594518,0.8182609316574582,-1.1261649177514206,40.320438200056756,0.009000301361083984,-0.3750512609124786,-0.24730079588184906,1.856741997809565,0.26972690894740997,1,11,0,0,0,0,0,0,0,1,-0.0012867211499380184,-0.03185737502678307,-0.018424242568930212,1.3188412440575503
2024-11-13 00:00:00,510.6637878417969,1.2994729514747447,1.3308192691243688,1.3080784317965832,-1.2103292856270758,0.7365561056503173,-0.3417761704783771,0.9795863633950145,1.0884917852992286,0.8616204627362891,0.5667726758513714,1.1173075938180579,0.0009289743081099561,0.7715494759165739,-0.16691185956227406,1.1209214583282783,1.122380191853839,1.1279622762210102,-0.060890649917080604,1.0041842404325865,1.1173075938180579,-0.16691185956227406,0.27834619486044576,-1.5176557343782255,0.0009289743081099561,-0.39192300723422396,0.5302200857932923,0.8509385197543894,0.34214143236005323,0.6077601926897731,-0.27677734018222616,-0.28867876200410025,0.2783460961501479,0.5857846165553366,0.026809352491855072,-0.9563393405727194,-0.9543300312928554,-0.9485524297151711,-0.1810716302500688,-0.2963027084491985,-0.7959638750208874,2.270042775930275,0.0,1.0,1.0,-0.645392571320379,1.4439354471719663,0.8697994938261189,-1.2056402902167642,42.32537189896004,0.06100034713745117,-0.02487134270497006,-0.60031946874552,0.2751995292296727,-1.0944095658625106,2,11,0,0,0,0,0,0,0,1,-0.00694974031326869,-0.023875079772940767,-0.017725713274223318,1.3098379345180775
2024-11-14 00:00:00,507.11480712890625,1.2697985335441484,1.3009103783249532,1.301422588757483,-0.9630177321058438,0.35162992788427416,-1.4557831008445439,0.9936682433974598,1.097931712474539,0.8273590180166839,0.6314302077754468,0.8211448784584795,-0.04042593060459218,0.43606113361236326,-0.9276569141232276,1.1355136983949572,1.1319557571249865,1.140204026113742,-0.04076013841344134,1.0087316909856914,0.8211448784584795,-0.9276569141232276,-0.5325396842330307,-1.191056506626891,-0.04042593060459218,-0.37093260097516545,0.12096097888430968,0.4866029127435629,0.3956277500823484,0.5906398424246123,-0.26487004913203804,-0.5672784255936497,-0.5325394953777377,1.1028644825245095,0.3295716635106433,-1.0277315921946768,-1.02558938832258,-1.0193449916065462,-0.6904766519671323,-0.631411812937869,-0.7959638750208874,3.2604212583826135,0.0,1.0,1.0,-0.5830761266414027,1.3907331579711706,0.7802854213108268,-1.2224986329585965,41.2009812915229,0.03500032424926758,-0.6991043988042672,0.20746975647986785,-0.5080410976683634,-0.22934431545852696,3,11,0,0,0,0,0,0,0,1,-0.02382588385557128,-0.010281313184015201,-0.007293253507312751,1.2612725151445487
2024-11-15 00:00:00,495.0323486328125,1.1416166417494993,1.1187157179643017,1.1795868720467306,0.40712231499887075,-0.700029860297829,-1.7625834042745918,1.007812129567369,1.1007737064270786,0.5983786086417159,0.6335641612486689,0.09326131239808191,0.1673159149093474,-0.4537555342981037,-2.5486714909114125,1.1358615535735963,1.1346217956875864,1.1416780969341003,-0.05029681559181978,1.0161114079081457,0.09326131239808191,-2.5486714909114125,-1.4183834285614534,-1.3008348070228892,0.1673159149093474,1.4364164879480692,-0.28137947210334613,-0.7537729039995983,0.4049279685944265,0.36011653757052053,-0.36142634351469777,-1.7820648910347092,-1.4183829255581573,0.2328177411982188,2.448841126368289,-1.1923576679119794,-1.1826678316023755,-1.190371714129679,-2.194080207159923,-2.0916228316111103,-0.7959638750208874,4.250799740834952,0.0,1.0,1.0,-0.1898380418848208,1.2854383080409761,0.8074102315110723,-1.1984146299625673,36.06160618141699,0.034999847412109375,-1.320938151962036,1.488594318421704,0.1396342316404453,0.33628137333952957,4,11,0,0,0,0,0,0,0,1,0.006947627860296575,0.013291170454503422,0.01856740738366165,1.0959321790320675
2024-11-18 00:00:00,498.4716491699219,1.1254926623399146,1.1494476759035708,1.1142546977132508,-1.0524374489841706,-0.44366600261341904,-0.7678893641032037,1.0212819452359045,1.1052769906339708,0.46029993226629895,0.6053665488183794,-0.2598510477877389,0.12882386528750292,-0.35937478797441436,0.6314972655580615,1.137888651916863,1.1391033316406642,1.1449069781559829,-0.06044406169952338,1.0200478290884607,-0.2598510477877389,0.6314972655580615,-1.1576710303524893,0.3783350071364624,0.12882386528750292,-0.35016083702084444,0.515896607484431,-0.40069697875462956,0.3907867670731882,0.22206804085804707,-0.4510857597271676,-1.0457716943499473,-1.1576706198059947,0.5018169968709706,0.11944370789826342,-1.1556413074667398,-1.146386538304792,-1.1535695832235422,0.5408624103867616,-1.1984250145744613,-0.18157266114534834,-0.7010926714267416,0.0,1.0,1.0,-0.3101731464712852,1.3186893132820903,0.7694347211644408,-1.1743317753550084,37.5108517486947,0.01100015640258789,0.3272228601751479,-0.4543917999998174,-0.22185646997350997,0.33626550815135503,0,11,0,0,0,0,0,0,0,1,0.006879732904271167,0.009919603495033862,0.013139467631742266,1.1429966988052036
2024-11-19 00:00:00,501.9010009765625,1.150017976820564,1.1542491815327114,1.1046111989570815,-1.2129996080842977,-0.1994625205812769,0.04969482497245735,1.034531869736794,1.1113712885190747,0.3948597349060679,0.5686355652525368,-0.35919437980040647,0.12793845149576968,-0.23727843324159004,0.6019320150838198,1.1429189780706834,1.144557949507369,1.1501714953122073,-0.062349414932307126,1.0236465542243107,-0.35919437980040647,0.6019320150838198,-0.8542188448147673,0.4409288549939392,0.12793845149576968,-0.07730172148197711,0.5030435695116636,-0.04864238246226783,0.3680508023868567,0.15530675898149596,-0.562220273378139,0.6323198339098286,-0.8542185418819432,0.3424099212353795,-0.5432684033170027,-1.1227494761659658,-1.1147758071950846,-1.1196428089791335,0.5391094385173192,0.7841962631093675,0.4328185527301907,-0.7010926714267416,0.0,1.0,1.0,-0.14471212150282514,1.3484766721439216,0.6744959452978622,-1.162289773856994,35.874948393680015,-0.028999805450439453,0.2841536059882767,0.5509142194604134,-0.5381635272360041,0.16991901014149238,1,11,0,0,0,0,0,0,0,1,-0.0005759960968709542,0.004628034088170148,0.011619579659658237,1.1899250768783598
2024-11-20 00:00:00,501.6119079589844,1.1436493294810348,1.1471150243764394,1.182574928370075,-0.9097315677567737,-0.22428500398660983,-0.06623205310793155,1.0447973134210111,1.1170775852399313,0.3293769803966563,0.5250686678447386,-0.43877634660154946,0.1284565942158439,-0.31528994931767784,-0.052144822645309126,1.1435789916939985,1.1652850404730117,1.1605671756376124,-0.1445651832781486,1.0279586743324192,-0.43877634660154946,-0.052144822645309126,-0.8291965713363025,0.033158937461355474,0.1284565942158439,-0.06711806160474981,0.5614729694290836,-0.09858837876754296,0.3380920479116569,0.0977789087439839,-0.6577337920258955,0.221174262685376,-0.8291962772771649,-0.39510615241495983,-1.2816739782578248,-1.1364949048043744,-1.1191036558337477,-1.1433681570172716,-0.11608261793693489,0.30765662983396286,-0.7959638750208874,0.2892858110255972,0.0,1.0,1.0,0.02934406314929659,1.3512475892473477,0.7477346143154818,-1.1574734326131761,34.19313261119365,-0.0039997100830078125,-0.0391935269388496,0.5523350138621929,0.3956964297676578,0.07009524614740029,2,11,0,0,0,0,0,0,0,1,0.0035971680408478065,0.006796874748088422,0.004233118342423799,1.185969032939985
2024-11-21 00:00:00,503.4162902832031,1.190802588398509,1.1608343678714659,1.2244089643001306,-0.6113531043610548,-0.0886525102105345,0.5382970071125777,1.0542511430540331,1.1234901501109673,0.29709141094337066,0.48322281248932486,-0.41874041363884645,0.19543317598354368,-0.1816000823925497,0.337965789548021,1.1479038617700354,1.1789655175657294,1.16945367389309,-0.18287351142954394,1.0330697877824044,-0.41874041363884645,0.337965789548021,-0.455491612476627,0.5438163909345153,0.19543317598354368,0.41507851084455427,0.3354977393879304,0.08960417896264507,0.3072222263745714,0.07388405332015753,-0.7527249710912445,0.04311932196464653,-0.45549145094500204,-0.7128759438035251,0.548047900704268,-1.1239006669778426,-1.1030038106383124,-1.134673059334224,0.25278890743694177,0.0999633297896362,-0.18157266114534834,-0.7010926714267416,0.0,1.0,1.0,-0.0329721766000224,1.3951669657441592,0.8182609316574582,-1.1502477723589795,34.96763624115986,0.01900005340576172,0.45113881380013376,-0.24170322743625058,0.3806352149838374,0.10338041093754734,3,11,0,0,0,0,0,0,0,1,0.0016040911872584444,0.008574592119457236,0.009426074104878501,1.210660794145554
2024-11-22 00:00:00,504.22381591796875,1.1849767233394721,1.2324505915607513,1.1996894691354278,-1.2548827738322577,-0.026548922705479247,0.7578244153439221,1.0633238940459335,1.1300674700287359,0.2757148152126591,0.4451164322458604,-0.3752063973985678,0.10613303677169716,-0.05486614394054759,0.15919659744709022,1.1534464120007435,1.1881689266155855,1.1768029483523919,-0.19788745126965124,1.036642858066755,-0.3752063973985678,0.15919659744709022,0.47087258448854824,1.3532043273065892,0.10613303677169716,-0.7188045638986195,-0.28059192661395344,0.055204797236054065,0.27735470232665593,0.06467162585170065,-0.8409310659376399,0.161866759184176,0.47087241750234726,-0.7014542790437637,-0.2365577018329509,-1.1212556455952427,-1.0990221064653556,-1.133492338169909,0.07714220156167126,0.24012617546719237,0.4328185527301907,-0.7010926714267416,0.0,1.0,1.0,-0.3832338481493243,1.420660083910693,0.7585840210180549,-1.1454314311151617,38.827587320336576,-0.005000114440917969,0.22994111199844136,-1.1944585108962078,-0.342360552778917,0.07009524614740029,4,11,0,0,0,0,0,0,0,1,0.0015816098454426069,-0.0009688661566602346,0.01878237346304164,1.2217112405356458
2024-11-25 00:00:00,505.02130126953125,1.2516420898348035,1.2527552351186328,1.274121425386171,-1.101603859091806,0.037323288457814296,0.9584723725194836,1.07324132844997,1.1367979088826776,0.26297294989295883,0.4118717229612246,-0.31860806310287143,0.11544789627904338,0.10353900143742546,0.16349661275465457,1.159194299033609,1.1981939518664293,1.1846575970336186,-0.21538159846307636,1.0406677485339406,-0.31860806310287143,0.16349661275465457,0.2764363683894826,-0.2882453597098818,0.11544789627904338,-0.003292507703459922,-0.6172212960225814,-0.19684449859208172,0.24975375480728862,0.0674247422719124,-0.8483834073346999,0.05229910376490734,0.27643627035646573,-0.6445495431379398,-0.4458235680173377,-1.1188170536541204,-1.0949722063574148,-1.1328110920797736,0.07537309804925846,0.11143098622343191,1.0472097666057298,-0.7010926714267416,0.0,1.0,1.0,-0.5207596819624265,1.4486466870628039,0.36526457228589837,-1.1695142857227205,40.66709647329941,-0.1400003433227539,0.258470970457559,-0.5416144763359692,-2.19501925200242,-0.3291522142644445,0,11,0,0,0,0,0,0,0,1,0.005369235638821992,0.006218011524643446,0.020292547897584667,1.232624292388028
2024-11-26 00:00:00,507.7328796386719,1.233891746496184,1.2935021201761299,1.2494010195981589,-1.0906639569528715,0.25376805875326014,1.2147327237401444,1.0838790322790586,1.1446620553955242,0.28684221769885465,0.39044550891332125,-0.1810201535250057,0.026498894125646138,0.17692183284390242,0.5344428775106196,1.168185256610931,1.2017844480064093,1.19108029120364,-0.19350826058453596,1.0447587300329333,-0.1810201535250057,0.5344428775106196,0.221991905168976,-0.08322275598049958,0.026498894125646138,-0.7162568500421018,-0.5173342231792156,0.22328201777618426,0.22978569212799366,0.10558409389939805,-0.8553034386319698,0.2569713336500897,0.2219918264436794,-0.45523228511700514,-0.7693438244700458,-1.091335681383813,-1.071268066420881,-1.1015554308368316,0.41263735762993625,0.3547949386783238,1.661600980481269,-0.7010926714267416,0.0,1.0,1.0,-0.6282018420937412,1.4918724832649923,0.4656293449475764,-1.1935982887187497,42.329061458694206,-0.09299993515014648,0.4368135612292809,-0.4490162218070478,0.5463229421407055,-0.32916807945261906,1,11,0,0,0,0,0,0,0,1,-0.007873409959530314,0.011741324105444177,0.027390051721450797,1.2697304226589483
2024-11-27 00:00:00,503.73529052734375,1.2081466438171882,1.2207886442190414,1.250623862862235,-1.1868737505298552,-0.18474087319434374,-0.8388460895281059,1.0939444264121942,1.150157300705103,0.2350178052338255,0.36208052071756025,-0.26179959379329387,0.046596332577968254,-0.16950207298518513,-1.057931470911457,1.1713271411564725,1.211321813868519,1.1973415466845456,-0.2195528640587823,1.0484784474830444,-0.26179959379329387,-1.057931470911457,-0.042601228602880646,-0.3909925118466313,0.046596332577968254,0.07494168924638814,-0.691708604756924,-0.3960964248045758,0.20472553837871482,0.06526450055243817,-0.9584402213294939,-0.2589446359060573,-0.04260121349514776,-0.6300837952272446,-0.03690113487777114,-1.1653530474103677,-1.1396168263133448,-1.1808960967900113,-0.7695217025217466,-0.2580810875666256,-0.7959638750208874,0.2892858110255972,1.0,1.0,1.0,-0.6282018420937412,1.4666567972163076,0.30287660341466466,-1.2176811433263086,42.200801059349516,-0.14300012588500977,-0.36762799730720963,-0.039734209441131166,-0.9147226259012017,-0.3291522142644445,2,11,0,0,0,0,0,0,0,1,0.008786835262302532,0.02289730321539563,0.03267363358135433,1.2150260984090222
2024-11-29 00:00:00,508.1615295410156,1.236601325862791,1.2671603710292771,1.2201983930186924,-1.7656481004134241,0.17608652103542913,0.4557542070665073,1.1018337673394087,1.1577184913006109,0.25519166966056106,0.34375774122678926,-0.14489075932764556,0.002515860889209068,0.07065958366385777,0.8854771352352592,1.1601967478727953,1.2607443216749898,1.2155146266445418,-0.46489078614670576,1.0508225396353976,-0.14489075932764556,0.8854771352352592,0.14341754002189805,0.2689436886876371,0.002515860889209068,-0.39070825288980915,-0.43977042988904874,0.28969617429210004,0.1864410862659587,0.09271487028341108,-1.0199639093084316,-0.07491862626974626,0.14341748916153935,-0.21272618808315105,-1.2636233613846517,-1.1266447318298904,-1.0752438775884738,-1.1701770920604255,0.7147615216069131,-0.038924031651916165,-0.18157266114534834,-0.7010926714267416,0.0,1.0,1.0,-0.7549836238374377,1.5181961957475412,0.12927316173536701,-1.2465814875661554,44.31737320684878,-0.19500017166137695,0.533399077916796,-0.539813097816319,-0.9749746673039053,-0.39570667865656406,4,11,0,0,0,0,0,0,0,1,0.010887889135334086,0.026523416567591135,0.0328402287442219,1.2755962089102324
2024-12-02 00:00:00,513.6943359375,1.3168170017568719,1.3400108652960163,1.2891982173186398,-1.175458723449208,0.5684436041878483,0.9743837613504627,1.1116091775406698,1.1678349749278218,0.3487150542999397,0.3493546060216722,0.13357564347467976,0.0012678887475711426,0.5657969305570419,0.962134565649353,1.1602160263403603,1.3010475591556119,1.2350705397470063,-0.6270547885180043,1.0548339069785067,0.13357564347467976,0.962134565649353,0.47857296308053926,0.487359306570815,0.0012678887475711426,-0.07993230378487512,-0.1473988487456781,1.0465825151488393,0.1852028436772033,0.18983664225424812,-0.9911166819335526,0.9522772085792595,0.478572793363542,0.7386932918570626,-0.3015458330258871,-1.0843587833917743,-1.01678233087499,-1.145717975504749,0.9097393129749617,1.1791907176756113,0.4328185527301907,-0.7010926714267416,0.0,1.0,1.0,-0.7915139746764572,1.5331596587173022,0.1780993722283844,-1.229723144824323,44.96258594149673,-0.18400001525878906,0.10252120549817217,-0.1901173952175784,0.26013831444585234,0.23645760934543744,0,12,0,0,0,0,0,0,0,1,0.00306628702547227,0.012653082659883694,0.013759260526630965,1.3513089514398895
2024-12-03 00:00:00,515.2694702148438,1.3288767486654613,1.3777395832482027,1.3291311824741991,-1.5693493286087625,0.6719673835221872,1.0624699877641606,1.1214729333653009,1.1783666153904142,0.43722934422481274,0.37300232755893376,0.34371911737094496,-0.07335813345157818,0.6973716419440661,0.25990058728604964,1.1490225417381519,1.357731333499462,1.2567322683071256,-0.8992509862063144,1.057834682863061,0.34371911737094496,0.25990058728604964,0.5326694741183154,0.0757391306747915,-0.07335813345157818,-0.6123348810616223,0.09745523616482686,1.151475727290754,0.19769345424170076,0.2887049735369817,-0.9524718511870972,0.6384203799017906,0.5326692852169937,0.6318989823970361,-0.832485325221566,-1.088905288688027,-0.9906998340006029,-1.1831400679477013,0.21239527343923684,0.814780580829569,1.0472097666057298,-0.7010926714267416,0.0,1.0,1.0,-0.8001093392897761,1.537037751235826,0.251338041246004,-1.2851156626821079,45.118724204633835,-0.13399982452392578,-0.027016332837983475,-0.0755693624823511,0.3956964297676578,-0.7617007046546109,1,12,0,0,0,0,0,0,0,1,0.012362927800004146,0.0185926020249521,0.007216505225252971,1.3728636069698466
2024-12-04 00:00:00,521.6397094726562,1.4151897313870303,1.4632118679041144,1.4156523403737946,-1.1189850120228233,1.05371632031586,1.2360781746521576,1.132520474129965,1.1917687041094482,0.5952156709489725,0.42613683500554833,0.6869967641587142,-0.06570053279631782,1.3406942102518824,0.9363432156835103,1.166231790854167,1.3841960794743922,1.2785273938301145,-0.9345324384689218,1.062239269616048,0.6869967641587142,0.9363432156835103,0.7869117557820334,0.36885930508071596,-0.06570053279631782,-0.015316933037380218,1.0065068055676711,1.1625554494258517,0.23244631792310566,0.4508028161675024,-0.8393618517609506,0.7187219385770636,0.7869114767184148,0.7821965832509571,1.6837427815937742,-1.0503966845413641,-0.9501786155095485,-1.147195327782156,1.0572954512245651,0.9218159414417417,1.661600980481269,-0.7010926714267416,0.0,1.0,1.0,-0.7678767732222446,1.588993297943833,0.13469786508665355,-1.3140160069219549,44.892587837482836,-0.16499996185302734,0.5331536042155127,0.09505155569683105,-0.6586676100414112,-0.39570667865656406,2,12,0,0,0,0,0,1,0,1,-0.0027711782948548216,-0.0016818492150921806,0.012727833294038702,1.4600360562146886
2024-12-05 00:00:00,520.1941528320312,1.4222346488212805,1.488180957816395,1.4562636661876347,-1.5951083175373255,0.8776183587362169,0.5203620361350341,1.1430140116114396,1.2039001280806256,0.6845541776394568,0.48799317771355294,0.7885341474939002,-0.1666469735866872,1.1383475596272095,-0.4199375233584707,1.1915499059909707,1.3805046497168065,1.289919790992288,-0.817275673500306,1.0653076196757372,0.7885341474939002,-0.4199375233584707,0.9761768750063274,0.2736980777058848,-0.1666469735866872,-0.8033055961730947,0.7610605174121864,0.9459037231699989,0.27555039176044993,0.5514147336759226,-0.7285446177990001,0.39798315096786036,0.9761765288233545,0.7212463468252546,-0.89211602639063,-1.0885693941418155,-1.000520133879758,-1.1718908531556262,-0.31985215472381306,0.5357303737104604,-0.7959638750208874,0.2892858110255972,1.0,1.0,1.0,-0.7485371516098628,1.5751387124267022,0.13469786508665355,-1.3501408630275282,44.52080112305364,-0.15000009536743164,-0.23265940595672774,0.040235678695455426,-0.010985098465180589,-0.4955145774624817,3,12,0,0,0,0,0,0,0,1,0.008949576908505254,-0.002318822282799168,0.008988061637987526,1.440254583685084
2024-12-06 00:00:00,524.8496704101562,1.4585482339808782,1.5009399206608047,1.4449898324998631,-1.2587318872841093,1.143273322078084,1.001303687652304,1.1538049412756881,1.2179554335758176,0.8137605458235236,0.565461482147846,0.9702846271703267,-0.19898213031711223,1.187706728714502,0.6540865238014228,1.22424230894522,1.364134111479237,1.2990028391864508,-0.6202800178862653,1.0693937369097664,0.9702846271703267,0.6540865238014228,0.9821445412975612,0.005252828006781713,-0.19898213031711223,-0.30548881806095846,0.812832928034923,1.1658107840164986,0.33171454996124355,0.6890727292544381,-0.5958742937253125,0.21324070282932245,0.9821441929982736,0.868915402897124,0.5691003634688636,-1.0559820064403602,-0.9920373268619739,-1.113732575677188,0.7551605328189415,0.31656551666892524,-0.18157266114534834,-0.7010926714267416,0.0,1.0,1.0,-0.9139979716486656,1.5910714857714028,0.056034492717747394,-1.4344325767366897,47.29477870425164,-0.14400005340576172,0.11258039491883166,-0.7193716618601903,-0.44778905626565974,-1.1609481650664557,4,12,1,0,0,0,0,1,0,1,-0.007787525655190748,0.006534027775112782,0.007692748702573293,1.5039622174744829
2024-12-09 00:00:00,520.7623901367188,1.4535348253855538,1.4854368258002448,1.4866884546043928,-1.4444636398154846,0.6546307825157968,-0.448750431801131,1.1641935225856916,1.2293528172216144,0.8370687029212945,0.632484154955401,0.8486792458628574,-0.21962200612193983,0.8469888507868701,-1.1798201944747817,1.24054427337713,1.3585580961750154,1.3047867406837663,-0.5325384186311445,1.0728940440922536,0.8486792458628574,-1.1798201944747817,0.29863819647805545,-1.004504918824854,-0.21962200612193983,-0.22063241070367037,0.6307338085474313,0.7229799625844712,0.38269413687148346,0.715399617082242,-0.49855682339929375,-0.061452555611283814,0.2986380905715762,0.6079073204729968,-0.7078447745112928,-1.1373261158632477,-1.0803824581920705,-1.1867052970538456,-0.7853253354183459,-0.021082854601514267,-0.7959638750208874,0.2892858110255972,0.0,1.0,1.0,-0.6088624254110165,1.5477061224915232,0.1862364272553142,-1.4392489179805075,42.34279034628863,-0.09400033950805664,-0.5742683635986745,1.2891975611309596,0.7120034870301518,-0.0629819522604898,0,12,0,0,1,0,0,0,0,1,-0.003407456320319881,0.00788708993291391,0.030227125077544742,1.4480305298618539
2024-12-10 00:00:00,518.9879150390625,1.4403923937810676,1.4571752995337792,1.4604747440085153,-1.223404242883834,0.45228745743724275,-0.8723794904880304,1.1736782437324016,1.239388615429725,0.8130301644925888,0.6808960795634631,0.6320176583123768,-0.21304664572416424,0.5927724638790429,-0.4837472910680819,1.2519729956712433,1.3560721400603934,1.3095318305230728,-0.47677931999960405,1.07696012874309,0.6320176583123768,-0.4837472910680819,0.06426776463746768,-0.3467303541532348,-0.21304664572416424,-0.023169247208524694,0.45586571963219424,0.5307268718892926,0.42192623512236604,0.7001202106248333,-0.45507533167626124,-0.726893981973034,0.06426774184610427,0.47055019467035514,0.7334612788438988,-1.1732464691267908,-1.121417643251442,-1.2167541570015712,-0.37780777070188337,-0.8429237645633813,-0.7959638750208874,1.2796642934779359,0.0,1.0,1.0,-0.6110111128671034,1.5216598421268237,0.2459133378947175,-1.4585165797327189,42.24091130909754,-0.06399965286254883,-0.37532487438880857,-0.048155752235132375,0.32039035584855585,-0.262629480248674,1,12,0,0,0,0,0,0,0,1,0.017902416272280997,0.019074224476773052,0.029197005609014504,1.4237480289813778
2024-12-11 00:00:00,528.279052734375,1.5112579959400325,1.531672708742918,1.4792186453100413,-0.7531748923424796,1.0113081096280452,0.8019235296078081,1.1878630537943244,1.2538198443274249,0.9238747871203277,0.7436321031604468,0.7987751682148825,-0.1053209341259649,0.9487470839429761,1.3673399889400335,1.2890145163632023,1.3409230882862397,1.3214717611921496,-0.26827875769258763,1.0825814668618854,0.7987751682148825,1.3673399889400335,0.26169106414928284,0.28564600556483716,-0.1053209341259649,0.7107383399969907,0.8607120744001239,1.1237227124334845,0.47156195812075435,0.7977101690771148,-0.35067210852958824,0.6626480643505033,0.2616909713454112,0.8125967899331266,0.769252745390492,-1.0978458307338232,-1.073348307902804,-1.112759542636671,1.5719593885499559,0.8670208266179451,-0.18157266114534834,-0.7010926714267416,0.0,1.0,1.0,-0.7399417869965439,1.586222380840407,0.3815399757835708,-1.5307662919438658,44.44820108791908,0.015999794006347656,0.6814334533305738,-0.5454200661858626,0.7421259165977926,-0.9945858018684186,2,12,0,0,0,0,0,0,0,1,-0.006453715655242946,0.015568452434594014,-0.025381256669305505,1.5508910131602156
